id,creation_date,title,tags,view_count,score,answer_count,comment_count
"79567644","2025-04-10 22:04:02","How to structure a hybrid offline/online repository in Flutter with Drift and GetIt (clean architecture)?","<flutter><clean-architecture><offline-mode><drift><get-it>","195","1","0","0"
"79567678","2025-04-10 22:39:23","In CSS grid is it possible to use grid-auto-flow column but limit it to N rows before repeating?","<html><css><css-grid>","195","5","4","9"
"79568762","2025-04-11 11:41:44","I keep getting this error, cuda available 'RuntimeError: Expected all tensors to be on the same device, but found at least two devices, cuda:0 and cpu","<python><pytorch><reinforcement-learning><transformer-model><rllib>","195","2","1","5"
"79565353","2025-04-09 21:19:54","Querying INTELLIGENT_TIERING AWS S3 objects for actual tier status?","<amazon-web-services><amazon-s3><aws-cli>","195","1","1","3"
"79564529","2025-04-09 13:56:30","How to correctly parse system call execution times from strace output using pipes in C?","<c><regex><operating-system><pipe><system-calls>","194","6","1","11"
"79567401","2025-04-10 19:08:35","How to filter for a list on WHERE clause of Cloudwatch Metrics Insights and Grafana?","<grafana><amazon-ecs><amazon-cloudwatch><grafana-alerts>","194","1","1","0"
"79567187","2025-04-10 16:39:11","Unable to create user for an oracle db running in docker container","<java><oracle-database><spring-boot><docker-compose><liquibase>","194","1","0","2"
"79556379","2025-04-04 23:36:46","Separating a column of strings into multiple columns","<r><txt>","194","3","4","1"
"79551675","2025-04-02 22:15:09","Using Go Gin with nested template files","<go><go-gin><go-templates>","194","1","2","0"
"79551167","2025-04-02 17:09:45","How to find Google Drive files neither owned by me nor shared with me using Drive API","<python><google-drive-api>","194","2","2","0"
"79574030","2025-04-14 21:30:48","Flexible array member issues with alignment and strict aliasing","<c><undefined-behavior><memory-alignment><strict-aliasing><flexible-array-member>","194","3","2","12"
"79584326","2025-04-21 09:10:21","Clazy fails to process files including nlohmann/json.hpp","<c++><clang><static-analysis><nlohmann-json><clazy>","194","1","0","7"
"79584467","2025-04-21 10:53:43","Intermittent Error Installing iOS App on Simulator: IXErrorDomain, code=2 – Failed to Create Promise","<ios><xcode><macos><appium><ios-simulator>","194","2","0","0"
"79594982","2025-04-27 11:38:57","Switch statement in constructor","<java>","194","6","2","2"
"79595108","2025-04-27 13:59:01","Failed to generate cinterop for Google MLKit Barcode Scanner on iOS in Compose Multiplatform (using CocoaPods)","<barcode-scanner><kotlin-multiplatform><google-mlkit><compose-multiplatform><compose-multiplatform-ios>","194","3","0","1"
"79631269","2025-05-20 22:55:57","The converter handles Int32 but is being asked to convert Nullable<Int32>","<c#><.net><system.text.json>","194","1","1","5"
"79642524","2025-05-28 15:19:41","How to only build a module (and those that list it as a dependency) when it receives code changes? This is a multi-module project","<java><maven><build><verify><recompile>","194","2","2","1"
"79625325","2025-05-16 13:51:55","How can I retrieve the full file paths in non-sleepable LSM BPF hooks?","<c><linux-kernel><ebpf>","194","1","1","0"
"79625781","2025-05-16 19:00:11","How to speed up reading SQL Server data into dataframe?","<python><sql><sql-server><snowflake-cloud-data-platform>","194","1","1","4"
"79622501","2025-05-15 01:36:08","Testcontainer for Kubernetes and Argo Workflows","<java><kubernetes><junit5><testcontainers><argo-workflows>","194","2","2","1"
"79620219","2025-05-13 18:18:30","How to provide S3 bucket access to specific IAM Identity Center (AWS SSO) users while blocking access from other users?","<amazon-web-services><amazon-s3><amazon-iam><aws-iam-identity-center>","194","1","1","2"
"79611455","2025-05-07 21:51:15","Match start of line in multiline string in lua?","<lua><string-matching>","194","4","4","0"
"79610942","2025-05-07 15:47:09","AOSP Android 15 (android-15.0.0_r20) - lunch Fail for pixel8(shiba)","<android><linux-kernel><android-source>","194","2","0","0"
"79600571","2025-04-30 14:50:06","How to consume a Cloudflare Queue with NuxtHub (version 0.8.25)?","<nuxt.js><queue><cloudflare>","194","2","1","0"
"79598254","2025-04-29 11:28:24","Spring Boot Application Fails with ""Missing preceding open capture character"" in Path Pattern Despite Correct Mappings","<java><spring><spring-boot><syntax-error>","194","1","0","2"
"79682514","2025-06-27 21:28:40","Automatic image aspect ratio in react native","<react-native><expo><aspect-ratio>","194","1","1","0"
"79671546","2025-06-19 05:03:08","Flutter WebView (flutter_inappwebview 6.1.0) not loading external JS script in React page — blank screen issue for few users only","<javascript><android><reactjs><flutter><flutter-inappwebview>","194","1","1","0"
"79645011","2025-05-30 06:50:14","Why bind member function works after object destruction?","<c++><c++17><undefined-behavior>","194","2","2","7"
"79659142","2025-06-09 15:45:10","Null check with spread operator","<c#><arrays><list><.net-8.0><c#-12.0>","194","1","1","2"
"79663159","2025-06-12 08:20:40","Are the Quarkus Tools not supported for newer Eclipse versions? I can't build my projects","<eclipse><maven><quarkus>","194","1","0","4"
"79663514","2025-06-12 12:15:57","How to use Spring Security in a mixed mvc and webflux app","<spring-mvc><spring-security><spring-webflux>","193","1","1","0"
"79657682","2025-06-08 08:52:19","Why don't multi-character literals respect architecture endianness?","<c><gcc><x86><endianness><nvcc>","193","5","3","15"
"79643260","2025-05-29 03:47:02","Azure CDN Purging Issue using .NET Core","<c#><azure><azure-resource-manager><azure-cdn><azure-sdk>","193","1","1","2"
"79648421","2025-06-02 08:39:43","pymodbus: ID mismatch exception","<python><pymodbus>","193","1","0","3"
"79676963","2025-06-24 03:03:11","Why do I get 3 distinct sizes for long doubles in c++","<c++><visual-studio-code><gcc>","193","3","1","1"
"79674838","2025-06-22 01:47:37","In Excel, I want to refer to a named range in another Workbook","<excel><vba>","193","3","2","0"
"79666785","2025-06-15 18:37:07","go , sdl2 not working , arch linux , wayland","<go>","193","3","1","4"
"79596865","2025-04-28 16:01:27","Does the standard require `operator->()` to be defined for past-the-end non-contiguous iterators?","<c++><iterator><language-lawyer><c++20>","193","2","2","9"
"79607052","2025-05-05 13:49:48","Istio sidecar not injected despite correct namespace label and autoInject settings","<kubernetes><kubernetes-helm><istio><istio-sidecar>","193","1","0","1"
"79606979","2025-05-05 13:11:33","How to use LL drivers on an STM32 to generate PWM deadtime","<c><embedded><stm32><microcontroller><pwm>","193","1","1","2"
"79608961","2025-05-06 14:55:18","Problem with serializing object structure with Newtonsoft Json.NET","<json><.net><xml><serialization><json.net>","193","1","1","2"
"79610007","2025-05-07 07:32:02","Visual Studio 2022 cannot comment out the code in CMakeLists.txt","<visual-studio><cmake><visual-studio-2022>","193","1","1","0"
"79592790","2025-04-25 15:04:01","Correct way to type a classproperty in Python","<python><python-typing><mypy><descriptor>","193","2","1","2"
"79578302","2025-04-17 00:56:32","Disabling checkboxes in Jquery when Any checkbox is clicked","<javascript><html><jquery>","193","2","3","9"
"79562445","2025-04-08 15:14:56","DeserializationFeature.USE_BIG_DECIMAL_FOR_FLOATS doesn't preserve scale","<java><jackson><jackson-databind>","193","4","1","1"
"79560836","2025-04-07 21:38:53","Extracting strings from a file with sed and regular expressions","<regex><shell><sed>","193","6","6","4"
"79562277","2025-04-08 14:02:59","WinUI 3: How to Create a GridView with Floating Expandable Rows and Unified Scrolling","<xaml><winui-3><winui><windows-app-sdk>","192","1","1","4"
"79549470","2025-04-02 01:25:09","How to send post request to upload multiple files from Angular to ASP.NET Core Web API?","<angular><asp.net-core-webapi>","192","1","2","5"
"79579684","2025-04-17 16:19:48","VSCode Jupyter Notebook - Stop Cell Execution","<python><visual-studio-code><jupyter-notebook><python-asyncio>","192","2","1","1"
"79583154","2025-04-20 08:02:34","Change CSS style of external JavaScript script?","<javascript><html><css>","192","3","2","2"
"79577229","2025-04-16 12:46:40","API returns 503 error when POST request takes too long","<python><fastapi>","192","1","1","2"
"79593999","2025-04-26 13:58:51","Does Google Chat App Support Showing Typing Indicators?","<google-cloud-platform><chat><chatbot><google-workspace><google-chat>","192","3","1","0"
"79593117","2025-04-25 18:20:01","Efficient method to estimate the group membership","<r><vector>","192","5","4","3"
"79585141","2025-04-21 18:43:25","Apply string split into list","<r><string>","192","3","6","4"
"79608165","2025-05-06 07:15:28","Phlex multiple yield","<ruby-on-rails><ruby><phlex-rails><phlex>","192","2","1","0"
"79598228","2025-04-29 11:14:24","How could I zoom in on a generated Mandelbrot set without consuming too many resources?","<python><matplotlib><mandelbrot>","192","2","2","8"
"79597376","2025-04-28 22:57:15","Using cublas<T>gemmStridedBatched with row major matrices","<c++><cuda><cublas>","192","3","1","0"
"79621383","2025-05-14 11:33:47","How to wrap a Task in a Task<TResult> without using an async state machine?","<c#><asynchronous><async-await><task><task-parallel-library>","192","2","1","10"
"79625033","2025-05-16 11:04:01","Unable to start the Solace Docker image in Docker Desktop in Windows","<windows><docker><docker-desktop>","192","1","2","0"
"79622730","2025-05-15 06:20:15","Split an array in a polars dataframe into regular columns","<python><dataframe><python-polars><polars>","192","2","1","0"
"79628539","2025-05-19 10:22:18","yolov8n onnx for object detection (ultralytics library) -> how to postprocess the output?","<python><onnx><yolov8><post-processing>","192","1","0","1"
"79630857","2025-05-20 16:53:24","Runtime warning in sklearn KMeans","<python><scikit-learn><k-means>","192","3","2","0"
"79641953","2025-05-28 09:50:14","How to assert at compile time that a consteval function cannot be evaluated?","<c++><compilation><c++-concepts>","192","5","2","6"
"79636345","2025-05-24 01:26:21","Finding shifts required between two arrays elements","<python><arrays><numpy><scipy>","192","5","4","10"
"79674692","2025-06-21 19:07:04","How to improve Bluetooth communication between Arduino Uno using HC-05 and Android?","<android><arduino><bluetooth>","192","1","2","5"
"79672411","2025-06-19 17:08:32","Visual Studio Version 17.14.6 (June 2025) wiped out Environment Variables","<visual-studio-2022>","192","1","1","0"
"79681479","2025-06-27 06:23:50","Boost::process::v1::child is not working with the Arguments of boost::process::child","<c++><boost><boost-process>","192","1","1","2"
"79646918","2025-05-31 19:14:13","How to efficiently compute the exact value of prime counting function for n?","<python><algorithm><primes><number-theory>","192","3","0","6"
"79661754","2025-06-11 09:48:36","AWS Step Functions AccessDeniedException","<amazon-web-services><permissions><state-machine><aws-step-functions>","192","1","1","1"
"79662668","2025-06-11 21:07:32","How to use custom icons for a GitLab pipeline job?","<gitlab-ci>","192","1","1","0"
"79657382","2025-06-07 22:26:02","How can I disable drag and drop in Dropzone.js?","<javascript><dropzone.js>","191","2","1","0"
"79659488","2025-06-09 20:18:25","How to create a constant generic array of strings with other constants in Delphi? (Error: Constant expression expected)","<arrays><delphi><generics><constants><delphi-12-athens>","191","1","2","1"
"79644611","2025-05-29 20:50:09","What does it mean that the Jakarta EE Platform specification adds support for a specific Java SE runtime?","<java><jakarta-ee><specifications>","191","3","2","1"
"79667407","2025-06-16 10:10:29","Playwright test fails on an electron application, but running electron application is working fine","<reactjs><webpack><electron><playwright><playwright-test>","191","1","1","0"
"79665855","2025-06-14 12:53:13","Having trouble with a compiler issue: ""No matching function for call to 'sf::Sprite::Sprite()'"" How can I fix this?","<c++><sfml>","191","2","1","1"
"79671169","2025-06-18 18:31:12","C with inline assembly - recursive function that calls within the asm statement","<c><recursion><assembly><arm><inline-assembly>","191","4","2","12"
