id,creation_date,title,tags,view_count,score,answer_count,comment_count
"79833091","2025-11-29 06:38:41","Dropping optional borrow in structure","<rust><borrow-checker>","137","2","3","2"
"79830527","2025-11-26 09:39:14","Handling YYYY-MM-DD as UTC","<javascript><date-fns><date-fns-tz>","137","2","1","2"
"79824416","2025-11-19 11:58:14","How to change a function input type's generic in its return type from false to true?","<typescript><typescript-generics>","137","1","1","4"
"79819605","2025-11-14 02:44:36","Start Android emulator with .NET Maui app from .NET Aspire dashboard","<mobile><maui><dotnet-aspire><.net-10.0>","137","3","0","0"
"79821615","2025-11-16 17:12:28","SQL: Calculating percentage of time spent in a country","<sql><db2>","137","2","1","0"
"79801731","2025-10-27 10:54:50","How to keep git notes through a rewrite (rebase/rename/amend)?","<git><git-rebase><git-notes>","137","3","1","1"
"79804313","2025-10-30 00:17:20","PyCharm 2025.2 doesnt recognise requirements.txt","<python><pycharm><requirements.txt>","137","1","1","4"
"79795776","2025-10-21 11:45:29","Pre-populate email and make it read only - Azure ADB2C custom policy","<azure-ad-b2c><identity-experience-framework>","137","1","0","2"
"79791666","2025-10-15 22:58:35","json string to uint64 convert workaround","<json><go><type-conversion><unmarshalling>","137","2","1","0"
"79791280","2025-10-15 14:32:10","Missing constructor when using SELECT NEW DTO with query Java Persist Query Language","<java><postgresql><spring-boot><hibernate><jpql>","137","4","1","0"
"79790993","2025-10-15 09:23:37","Fast lazy sort & deduplication over multiple sorted lazy sequences in Clojure","<sorting><clojure><authorization><datomic>","137","3","0","4"
"79780170","2025-10-01 14:20:43","GitLab input values based on branch, like variables","<gitlab><gitlab-ci>","137","2","1","0"
"79783023","2025-10-05 14:41:58","Overflow error when calculating stock return using Do While Loop in VBA","<excel><vba>","137","1","1","4"
"79782707","2025-10-04 22:27:26","Why am I getting a different HTTP response for a seemingly same request between curl, C# HttpClient Win10 and C# HttpClient Win11","<c#><http><curl><dotnet-httpclient>","137","2","1","3"
"79848085","2025-12-15 23:05:17","High-dimensional function inputs in MATLAB Experiment Manager","<matlab><matlab-deployment><experimental-design>","137","1","0","7"
"79848997","2025-12-17 00:45:17","Github Actions '**' pattern matches an unexpected branch","<github><github-actions><pattern-matching>","137","3","1","4"
"79850660","2025-12-18 20:00:38","Visual Studio 2026 MFC Application Wizard not shown in New Projects dialog","<installation><mfc><projects-and-solutions><wizard><visual-studio-2026>","137","3","1","1"
"79840691","2025-12-08 07:32:08","Why hasn't ASLR randomized the address of my program?","<c><visual-studio-2022><aslr>","137","6","0","20"
"79841837","2025-12-09 10:59:03","Spring boot 4 and RestClient Mocking","<java><spring><spring-boot><unit-testing>","137","2","0","1"
"79836350","2025-12-02 21:48:02","iOS 26 UIButton prominentClearGlass icon color doesn't adapt to the brightness/darkness of content behind it","<ios><swift><swiftui><uibutton><ios26>","137","1","1","0"
"79836892","2025-12-03 12:39:09","Outline spot shadow has unwanted vertical offset if view shape has uneven corners and is used as a RecyclerView item","<android><android-recyclerview>","136","2","1","3"
"79837599","2025-12-04 06:40:36","Flutter Bottom Navigation Bar similar to Instagram","<flutter><dart><mobile>","136","2","2","2"
"79854272","2025-12-24 09:57:46","Copy paste multiple sheets data from a WB & paste in another WB in 1 Worksheet.Run TIme Error 1004 Application defined or object defined error","<excel><vba>","136","1","1","2"
"79782485","2025-10-04 12:54:19","CSS Flexbox no wrap with padding preserved","<css><flexbox><scroll>","136","3","2","0"
"79780815","2025-10-02 10:25:59","Forward fill using values from rows that match a condition in Polars","<python><dataframe><python-polars>","136","2","3","0"
"79781198","2025-10-02 18:21:10","What does ""Link with runtime packages"" mean in Delphi Project Options?","<delphi><bpl><delphi-ide><runtime-packages><delphi-13-florence>","136","1","1","1"
"79782323","2025-10-04 05:43:37","How to make a child fill 100% height for a ""full-screen"" scroll effect, inside a dynamic flexbox container?","<html><css><flexbox>","136","1","1","4"
"79790323","2025-10-14 15:01:29","How can I change the order of legend items to match the stacked bars in lattice::barchart?","<r><legend><lattice><stacked-bar-chart>","136","2","2","3"
"79788549","2025-10-12 12:15:33","Snowflake: SQL Keyword DEFINE","<snowflake-cloud-data-platform>","136","1","1","0"
"79785746","2025-10-08 18:05:58","Haskell ghci ocupying too much memory","<haskell><ghci>","136","5","2","4"
"79786840","2025-10-09 20:50:00","Is it valid to join a transform view whose elements are temporary containers?","<c++><std-ranges>","136","4","1","3"
"79795108","2025-10-20 16:43:11","Allocation Squashing by returning ReadOnlySpan over member variables via MemoryMarshal","<c#><memory-management><memory-movement>","136","2","1","11"
"79801913","2025-10-27 14:17:22","RemoteViews onDataSetChanged stops working on Android API 36 - How to migrate to RemoteViews.RemoteCollectionItems?","<android>","136","2","0","3"
"79798029","2025-10-23 16:58:57","How to control test class execution order in JUnit 5 suites?","<java><unit-testing><junit><junit4><junit5>","136","2","1","2"
"79799104","2025-10-24 19:31:24","C# Pass null to Generic Method Receiving Nullable Type","<c#><generics><nullable>","136","2","2","5"
"79819626","2025-11-14 03:23:20","Map unknown associative array element","<arrays><bash><associative-array>","136","4","4","1"
"79827124","2025-11-22 05:25:35","CSS Flexbox Issue","<html><css><flexbox><ejs>","136","1","1","2"
"79831844","2025-11-27 15:25:43","Find maximal subsets","<postgresql><subset>","136","2","3","1"
"79831519","2025-11-27 08:56:26","Why does thread 1 not exit?","<c><pthreads>","136","4","1","2"
"79810530","2025-11-05 19:31:43","Sequelize transaction stays open too long during API calls, causing connection pool exhaustion","<node.js><postgresql><sequelize.js>","136","1","2","0"
"79816782","2025-11-11 14:51:30","Importing hashed passwords into Keycloak","<python><hash><keycloak><single-sign-on><argon2-ffi>","136","1","0","1"
"79808954","2025-11-04 13:17:42","Why does a class attribute named `type` make `type[Foo]` fail?","<python><python-typing><mypy>","136","1","0","3"
"79809266","2025-11-04 18:24:03","Installing OMPL on Anaconda in Windows","<python><python-3.x><windows><miniconda><ompl>","136","1","1","0"
"79809996","2025-11-05 11:51:03","Go database/sql + godror: no error returned on Oracle ORA-56735 timeout from long-running query","<sql><oracle-database><go>","135","1","1","4"
"79804487","2025-10-30 07:33:47","How is the branch used for GitHub environment protection rules ""calculated""?","<github><github-actions>","135","1","1","2"
"79806779","2025-11-01 19:22:53","Assets not being loaded in Laravel 12 using storage:links","<php><laravel><storage><assets><laravel-12>","135","2","1","0"
"79832057","2025-11-27 20:29:18","Negative narrowing of union type with TypeIs of TypeVar not working as expected in new mypy version","<python><python-typing><mypy>","135","3","1","5"
"79826147","2025-11-21 05:07:56","Unexpected behaviour from minimax algorithm","<c><minimax>","135","3","2","2"
"79798175","2025-10-23 20:22:26","Does `jax` compilation save runtime memory by recognizing array elements that are duplicated by indexing","<numpy><memory><indexing><compilation><jax>","135","2","1","0"
"79798316","2025-10-24 01:13:50","PowerShell Script: When the Ethernet Port status changes why doesn't the status report show the actual port status?","<powershell><syntax><ethernet><status>","135","3","1","1"
"79802651","2025-10-28 10:22:35","R Error when calling function but not when running function line by line","<r>","135","1","1","3"
"79796889","2025-10-22 14:23:14","How to suppress all output in Teams PowerShell module","<powershell><microsoft-teams>","135","4","2","7"
"79796949","2025-10-22 15:17:05","How to collect multiple metrics with observe in PySpark without triggering multiple actions","<python><apache-spark><pyspark><apache-spark-sql>","135","3","1","2"
"79794025","2025-10-19 00:07:13","QTreeView as popup of QComboBox","<pyqt><pyqt5><qtableview><qcombobox>","135","1","1","6"
"79793641","2025-10-18 08:10:19","PyQt6: keep widget width in a layout equal","<python><layout><pyqt6>","135","2","1","5"
"79793601","2025-10-18 06:37:38","Can I use theia sticky sidebar without jquery?","<javascript><jquery><cdn><sidebar><sticky>","135","4","1","0"
"79786194","2025-10-09 08:44:19","CredentialsProviderError using ApiGatewayManagementApiClient in Serverless Framework Offline","<amazon-web-services><websocket><aws-api-gateway><serverless-framework><serverless-offline>","135","1","0","1"
"79781649","2025-10-01 10:24:18","Xcode uses older SDK version for watchOS target Rust native XCFramework library","<xcode><apple-watch><watchos>","135","2","1","0"
"79839390","2025-12-05 23:58:40","Zod email validation issue","<reactjs><react-hook-form><zod>","135","3","1","1"
"79839964","2025-12-06 21:27:15","Problem installing gpaw with pip in windows","<python><pip>","135","1","2","0"
"79842794","2025-12-10 10:02:00","Strange behaviour: FastAPI and Curl not working with ""localhost"" but ok with 127.0.0.1","<python><curl><fastapi>","135","1","1","0"
"79849654","2025-12-17 16:45:16","Filter empty string in a polars lazyframe","<python><dataframe><parquet><python-polars>","135","4","0","3"
"79849114","2025-12-17 06:21:33","New version of xgboost package is not working under caret environment","<r><xgboost><r-caret>","135","1","1","1"
"79844947","2025-12-12 13:56:06","Efficiently passing QList from C++ to QML with property bindings and array syntax","<c++><qt><qml><pass-by-value><qlist>","135","3","1","2"
"79847195","2025-12-14 18:35:13","Small error in CUDA stream mandelbrot kernel","<c><cuda><mandelbrot>","134","1","0","9"
"79848027","2025-12-15 20:56:59","CSS Grid Layout- How to keep menu elements inside the navbar when being resized?","<html><css><css-grid><navbar>","134","1","2","1"
"79847465","2025-12-15 07:09:02","How to get all non-registered models in MLflow?","<python><machine-learning><pytorch><mlflow>","134","1","1","2"
"79847605","2025-12-15 11:01:25","Plotting Y data vs X data with alternating colors for each section in Python","<python><matplotlib>","134","2","2","12"
"79850596","2025-12-18 18:22:02","Spring Boot and Log4J database appender problems","<java><spring><spring-boot><log4j2>","134","1","1","0"
"79850469","2025-12-18 15:44:25","Creating a DLL called from C#","<c#><dll><dllexport>","134","2","0","5"
"79851371","2025-12-19 18:56:25","Boost-DI with concept-based static polymorphism","<c++><dependency-injection><intellisense><boost-di>","134","1","1","0"
"79786708","2025-10-09 17:45:08","XSLT Reset variable","<xslt><xslt-2.0>","134","1","1","6"
"79788392","2025-10-12 05:34:55","Torch Conv2d results in both dimensions convolved","<deep-learning><pytorch><neural-network><conv-neural-network><convolution>","134","1","1","0"
"79787116","2025-10-10 08:09:36","Can't convert back slashes to forward slashes","<r><readr>","134","4","3","4"
"79789768","2025-10-14 02:44:22","Increase the date by number of months in pandas","<python><pandas><dataframe>","134","3","1","1"
"79793539","2025-10-18 02:49:55","Enumerate ""Internal Storage"" File System of devices such as iPhone and MTP-USB digital camera","<c++><winapi>","134","2","1","1"
"79796968","2025-10-22 15:34:49","How to enable kafka-logger plugin to push using SASL_SSL protocol","<apache-apisix>","134","3","0","0"
"79795002","2025-10-20 14:35:33","Windows 11 - Get grid size for icons on a Desktop","<powershell><windows-11>","134","2","0","2"
"79794512","2025-10-19 22:15:15",".NET / EF Core / AutoMapper causing PostgreSQL ""invalid input syntax for type json"" error when saving entity","<c#><json><postgresql><entity-framework-core><automapper>","134","2","1","0"
"79798028","2025-10-23 16:58:27","on iOS26 select lose focus after change value","<html><iphone><webkit><focus><ios26>","134","1","1","1"
"79822222","2025-11-17 11:18:01","Reloading another iOS widget's timeline from an AppIntent","<ios><swift><swiftui><widgetkit><appintents>","134","2","1","0"
"79835102","2025-12-01 17:00:27","Including Autodesk Viewer as AMD library in SAPUI5?","<requirejs><sapui5><autodesk-viewer><amd><umd>","134","1","2","2"
"79833829","2025-11-30 10:55:22","Can JavaFX WebView show webp images?","<java><javafx>","134","6","0","1"
