id,creation_date,title,tags,view_count,score,answer_count,comment_count
"79378357","2025-01-22 15:31:37","Springdoc & Swagger & Spring 6 (not springboot)","<java><spring><swagger><swagger-ui><springdoc>","209","1","1","2"
"79382803","2025-01-23 22:51:57","I am trying to cause race condition for demonstration purposes but fail to fail","<python><python-3.x><multithreading><asynchronous><race-condition>","209","2","1","8"
"79533786","2025-03-25 13:11:55","Error when trying to attach remote debugger with nvim-dap and Java","<java><jvm><remote-debugging><neovim><lazyvim>","209","2","0","0"
"79376881","2025-01-22 07:53:17","Remove first and last element from an array","<arrays><postgresql><postgresql-17>","208","1","3","3"
"79375125","2025-01-21 16:10:36","How to plot a Probability Density Function in Python?","<python><dataframe><numpy><matplotlib>","208","1","2","8"
"79395135","2025-01-28 20:41:03","How to solve the error : java.lang.ClassNotFoundException: Didn't find class ""android.MainActivity"" on path: DexPathList","<java><android><flutter>","208","2","0","0"
"79410089","2025-02-03 21:43:31","CSS Arrow with any angle but fixed start and end point","<javascript><css>","208","1","3","2"
"79423780","2025-02-08 19:14:16","openssl encryption and decryption issues in bash script","<bash><openssl>","208","2","1","2"
"79418924","2025-02-06 18:01:20","Why won't the compile actually include my /COPY rpgleinc source?","<visual-studio-code><rpgle><ibm-ifs>","208","1","1","3"
"79353892","2025-01-14 03:04:51","loading.js file is not working in Next JS version 15.1.4","<reactjs><next.js>","208","1","1","1"
"79372260","2025-01-20 17:53:52","How do I override a systemd unit Conflicts= or ExecStart= for a templated unit file","<systemd>","208","1","0","0"
"79328144","2025-01-04 02:38:38","Java application unable to find ADC when Workload Identity is enabled on GKE cluster","<java><google-cloud-platform><google-kubernetes-engine><workload-identity>","208","1","1","5"
"79324128","2025-01-02 14:53:14","Understanding the behavior of $ Location Counter - var1 DWORD $ assembles to start of data section in MASM, not start of line","<assembly><x86><masm><memory-address>","208","4","1","9"
"79501932","2025-03-11 19:36:35","How do latency of FP division and sqrt vary with input data, or is it just type?","<assembly><x86><arm><cpu><cpu-architecture>","208","6","1","17"
"79501132","2025-03-11 14:38:01","Otel Extension with External Libraries","<maven><classpath><classloader><javaagents><open-telemetry-java>","208","1","1","4"
"79514828","2025-03-17 14:10:22","toBeVisible count of onscreen items","<typescript><playwright><playwright-test><playwright-typescript>","208","1","3","1"
"79521726","2025-03-20 01:55:46","Using Mesa DLL for Golang Fyne","<windows><go><driver><mesa><fyne>","208","1","2","1"
"79523622","2025-03-20 16:55:53","Python Intellisense tooltip forever ""Loading"" in Cursor AI Editor","<python><intellisense><cursor-ide>","208","1","0","3"
"79483097","2025-03-04 08:42:23","How to debug single-file .net executable on Linux","<.net><ssh><remote-debugging><visual-studio-debugging><dotnet-publish>","208","1","1","9"
"79476158","2025-02-28 16:32:47","How can I perform a calculation on a rolling window over a partition in polars?","<python><window-functions><python-polars>","208","1","2","0"
"79444338","2025-02-17 03:25:05","How can I use the gorm library to bulk upsert records into a postgres DB and return the IDs of those that are inserts and not updates?","<go><bulkinsert><go-gorm>","208","2","1","0"
"79443054","2025-02-16 11:32:43","The ILogger category name is not available in Application Insights when using Azure.Monitor.OpenTelemetry.AspNetCore in ASP.NET Core application","<c#><azure><asp.net-core><azure-application-insights><otel>","208","2","1","0"
"79441288","2025-02-15 09:49:24","graph api escaping apostrophes","<graph><microsoft-graph-api>","208","1","1","0"
"79436119","2025-02-13 12:15:24","Can I add events to outlook calendar using google calendar api?","<outlook><google-calendar-api>","208","1","1","11"
"79426981","2025-02-10 11:51:02","Listen and broadcast/multicast UDP message through docker container","<docker><network-programming><docker-compose>","208","1","0","0"
"79427327","2025-02-10 14:06:53","SQLAlchemy join & filter","<python><join><filter><sqlalchemy><many-to-many>","208","1","1","3"
"79429729","2025-02-11 10:58:28","Azure B2c Custom Policy Combine More than two input claims","<azure><azure-ad-b2c>","208","1","1","0"
"79456180","2025-02-21 01:26:14","How to get the latest key version in Google Cloud KMS?","<go><google-cloud-platform><gcloud><google-cloud-kms>","208","2","1","0"
"79471628","2025-02-27 04:49:16","Why Actor-isolated property cannot be passed 'inout' to 'async' function call?","<swift><swift-concurrency>","208","5","1","0"
"79474757","2025-02-28 07:08:35","Custom scrollbar div blocks wheel scrolling on hover","<javascript><html><css><scrollbar>","207","3","3","0"
"79468149","2025-02-25 23:43:50","How to detect the ID of a JetFormBuilder form","<wordpress><jet-engine>","207","2","0","1"
"79429448","2025-02-11 09:20:47","Create Signature in Openssl for a JWT for the AS400/iSeries/IBM i","<jwt><openssl><certificate><sh><ibm-midrange>","207","1","1","0"
"79426259","2025-02-10 06:38:12","Selenium 4 (Node.js): How to Capture Network Requests? (getDevTools, createCDPConnection)","<javascript><node.js><selenium-webdriver><selenium-chromedriver><chrome-devtools-protocol>","207","1","0","2"
"79436028","2025-02-13 11:39:40","How to make a computed Signal react to both an @Input Signal and an NGXS lazy selector?","<angular><typescript><store><ngxs><angular-signals>","207","3","1","0"
"79448885","2025-02-18 16:05:55","How to open another app in react native + expo","<react-native><expo><deep-linking><intentfilter>","207","1","1","0"
"79449212","2025-02-18 17:58:12","Numba promotes types differently to numpy","<python><numpy><numba>","207","1","1","2"
"79488673","2025-03-06 08:24:16","How to properly add multiple signatures to a document and sign it externally in a signing session using PDFBox?","<java><pdf><pdfbox><digital-signature>","207","1","1","17"
"79338024","2025-01-08 05:18:56","AWS Lambda Internal Server Error when Deploying FastAPI with Serverless Framework - Unable to Import FastAPI","<python><amazon-web-services><aws-lambda><fastapi><serverless-framework>","207","2","0","1"
"79350773","2025-01-12 21:49:24","Using xlwings, is there a way to collapse all the groups on a sheet?","<python><macos><xlwings>","207","2","2","0"
"79408984","2025-02-03 13:36:16","how to make the default crop window in expo-image-picker as max image dimensions [android]","<android><react-native><expo><expo-image-picker>","207","1","0","0"
"79411167","2025-02-04 09:28:01","How to use the apply function to return a list to new column in Pandas","<python><pandas><sliding-window>","207","5","4","0"
"79406571","2025-02-02 12:23:29","Strapi v5 - How to run 2 projects in dev?","<strapi>","207","1","0","0"
"79405109","2025-02-01 13:58:11","How to Disable Terminal Title Change When Running Node or npm Commands","<node.js><powershell><npm><windows-terminal>","207","3","1","1"
"79401172","2025-01-30 20:33:11","Getting an exit code from powershell file invoked in C#","<c#><powershell><exit-code><powershell-sdk>","207","2","2","0"
"79400479","2025-01-30 15:56:26","SUM and Decimal precision","<sql><sql-server><sql-server-2012>","207","2","1","3"
"79392732","2025-01-28 04:18:49","How do you obtain the upper 15 bits of a uint16_t?","<c++><bit-manipulation>","207","3","3","2"
"79533174","2025-03-25 09:13:17","Correct way of inserting std::optional<T> into std::vector<T>","<c++><stdoptional>","207","3","3","4"
"79541371","2025-03-28 12:00:34","Why do I keep getting ""401 unauthorized"" response when sending mails through Graph API with delegated access?","<python><azure><oauth-2.0><microsoft-graph-api>","207","1","1","3"
"79544423","2025-03-30 10:07:27","Fastest way to search 5k rows inside of 100m row pair-wise dataframe","<python><pandas><numba>","207","3","1","8"
"79544754","2025-03-30 14:48:39","Geogebra : no toolbar and no menu","<toolbar><menubar><geogebra>","206","1","1","0"
"79544450","2025-03-30 10:29:10","How to debug a crashed program compiled with MinGW from a Windows crash dump","<c++><mingw><debug-symbols><crash-dumps><minidump>","206","1","0","9"
"79541355","2025-03-28 11:52:22","Using ggpaired, how can I set the colours of my box plot fills to be different to the colours of my connecting lines?","<r><ggplot2><ggpubr><aesthetics>","206","1","1","4"
"79527763","2025-03-22 16:45:54","How to resolve conflicts and incompatibilities between the Linux kernel 6.1 headers and the clang when compiling eBPF LSM program?","<c><linux-kernel><clang><ebpf>","206","1","1","0"
"79374505","2025-01-21 13:01:57","Enabling Autocompletion and Help in Restricted R Environments for Exams under Windows","<r>","206","2","1","0"
"79374693","2025-01-21 13:57:58","How to pass host environment variables to singularity build?","<bash><ssl><pip><ssl-certificate><singularity-container>","206","2","1","0"
"79375512","2025-01-21 18:11:10","Swagger setup for Play3/scala2.13 project","<scala><playframework><swagger><swagger-ui>","206","1","1","7"
"79415871","2025-02-05 18:50:00","Streaming audio from an LLM through webRTC","<node.js><audio><webrtc>","206","2","0","1"
"79351552","2025-01-13 08:23:12","GLAD initialization on multiple dlls that use GLAD","<c++><opengl><glad>","206","1","2","6"
"79371199","2025-01-20 11:43:59","How to implement spatial audio with Swift on IOS 18?","<ios><swift><audio><avfoundation><phase>","206","2","0","3"
"79370191","2025-01-20 02:58:20","Why is the destructor called twice here?","<c++><object><output><destructor>","206","1","2","10"
"79364031","2025-01-17 08:08:46","Replacing polygons with neighboring polygons that have the largest shared border","<r><gis>","206","2","2","4"
"79363114","2025-01-16 21:37:14","AVX2: Get every second int32","<c><simd><avx><avx2><int32>","206","2","2","3"
"79360304","2025-01-16 03:44:40","Is it possible to create a C++ coroutine task/promise type that makes it possible to get_running_coroutine()?","<c++><async-await><coroutine><c++23><c++-coroutine>","206","3","1","2"
"79331066","2025-01-05 16:14:21","preline ui offcanvas not working when tailwind prefix is applied","<html><css><tailwind-css>","206","1","1","0"
"79330813","2025-01-05 13:35:04","How to categorise numbers based on list of patterns with Excel formula (no VBA)?","<excel><excel-formula>","206","4","5","0"
"79488703","2025-03-06 08:37:19","Export the Disassembly file(s) from Keil uVision 5","<c><assembly><code-coverage><disassembly><keil>","206","2","1","0"
"79490885","2025-03-06 23:04:43","Why is StateFlow collected and executed on the main thread without suspend functions?","<android><android-jetpack-compose><reactive-programming><kotlin-flow>","206","3","1","1"
"79497011","2025-03-10 04:20:22","Problem with the vite django integration (TypeError)","<python><reactjs><django><typeerror><vite>","206","3","1","2"
"79483476","2025-03-04 11:02:44","DevOps _apis/distributedtask/packages/agent endopint fails","<azure-devops><azure-devops-self-hosted-agent>","206","1","1","1"
"79486005","2025-03-05 09:32:10","How to handle local-first file upload with legend-state and supabase?","<react-native><expo><supabase>","206","3","0","2"
"79522023","2025-03-20 06:01:33","Picking out file names from grep results where file name contains numbers and hyphens","<bash><shell><sed><grep><text-processing>","206","2","5","5"
"79508887","2025-03-14 11:12:13","/sys/fs/cgroup/cpu path on host doesn't show the cpu quota value set for docker container","<docker><docker-container><cgroups>","206","2","2","1"
"79439420","2025-02-14 12:47:24","Is there a way for Spotless to unwrap wildcard imports on apply?","<java><maven><spotless>","206","2","0","2"
"79469423","2025-02-26 10:49:26","How to load React Microfrontend component exposed through WebPack Module Federation into JSF xhtml page?","<reactjs><jsf><webpack-module-federation>","206","1","0","0"
"79469315","2025-02-26 10:09:30","MySQL 8: very slow INSERT…SELECT within the same server for huge partitioned table","<mysql><query-optimization><partitioning><insert-select>","206","1","1","7"
"79457739","2025-02-21 14:45:54","Pylance very slow in VSCode when using AWS CDK","<python><visual-studio-code><windows-subsystem-for-linux><aws-cdk><pylance>","206","1","0","1"
"79454078","2025-02-20 10:07:15","Why do add assets of `ngx-monaco-editor-v2` in angular.json file","<angular><monaco-editor><ngx-monaco-editor>","206","1","1","0"
"79455863","2025-02-20 21:18:49","How create anonymous classes that aren't the same class","<php><anonymous-class>","206","1","3","6"
"79454915","2025-02-20 14:55:12","Confused about the Azure Web App Deployment Center when using GitHub Actions","<azure><azure-web-app-service><github-actions>","205","1","1","3"
