id,creation_date,title,tags,view_count,score,answer_count,comment_count
"77372710","2023-10-27 08:46:26","Spring test @Sql throws ""Unterminated dollar quote started ... Expected terminating $$""","<postgresql><plpgsql><spring-test><spring-boot-test>","1062","1","3","0"
"77283175","2023-10-12 18:55:06","How can I copy Cosmos DB Emulator data to another machine?","<azure-cosmosdb><azure-cosmosdb-emulator>","1062","1","1","0"
"77267876","2023-10-10 17:32:06","Error when using MSBuild.exe to publish a .NET 6.0 C# project for Windows and Linux x64 with /p:NoBuild=true","<c#><.net><visual-studio><msbuild><msbuild-task>","1062","1","1","5"
"77656730","2023-12-13 21:52:47","Handling HTTP Requests from Browsers","<c><http><websocket>","1062","1","2","3"
"77631948","2023-12-09 16:13:05","CMake not including Vulkan header when building Walnut","<c++><cmake><vulkan><cmakelists-options>","1062","1","1","1"
"77713651","2023-12-25 12:25:13","Adding moko resources dependencies to compose multiplatform project","<resources><kotlin-multiplatform><sharing><compose-multiplatform>","1062","2","1","0"
"77635217","2023-12-10 14:45:37","gpt4all chat service session manager","<python><artificial-intelligence><chat><gpt4all>","1061","3","1","0"
"77624646","2023-12-08 06:06:40","Centering range slider thumb on track (webkit)","<html><css>","1061","2","2","0"
"77236198","2023-10-05 10:15:39","Postgres: is there an exhaustive list of causes that make `CREATE INDEX CONCURRENTLY` end in an `INVALID` state?","<postgresql><postgres15>","1061","1","1","0"
"77223680","2023-10-03 15:38:59","Crash when Replacing Custom Loading View with CircularProgressIndicator in Jetpack Compose","<android><kotlin><android-jetpack-compose><material-design>","1061","2","0","5"
"77365667","2023-10-26 09:16:48","Could not connect to ExchangeOnline using multi tenant app in microsoft","<powershell><azure-active-directory><exchangewebservices><exchange-online>","1061","2","2","4"
"77327192","2023-10-19 21:28:57","GCP Colab Enterprise shared VPC connection","<google-cloud-platform><google-cloud-vertex-ai><gcp-ai-platform-notebook><google-cloud-colab-enterprise>","1061","3","1","0"
"77473304","2023-11-13 10:48:55","RAM won't clear (diffusers)","<python><torch><diffusers>","1061","1","1","1"
"77459245","2023-11-10 10:22:16","How do I get UTF-8 to work flawlessly in modern PowerShell on Windows?","<python><windows><powershell><encoding><utf-8>","1061","1","1","4"
"77433214","2023-11-06 17:50:11","How do I upload my nextjs website to siteground hosting?","<reactjs><next.js><hosting>","1061","1","1","1"
"77562999","2023-11-28 10:13:20","Android 14 foreground notification not updating","<java><android>","1061","1","0","0"
"77517364","2023-11-20 16:07:05","Stripe Pay to Tap SDK with .NET MAUI","<stripe-payments>","1061","1","2","2"
"77533857","2023-11-23 01:08:01","AdMob not showing test ads when user rejects GDPR consent","<admob>","1061","3","1","0"
"77532024","2023-11-22 17:25:29","How can I use the @@dataset_project_id system variable within a stored procedure?","<google-bigquery>","1061","1","1","0"
"77574923","2023-11-29 22:57:13","Dynamic programming problem for minimum cost tower placement","<algorithm><dynamic-programming><computer-science>","1060","1","2","2"
"77467442","2023-11-12 01:31:05","font weight too bold on mobile","<html><css><fonts><variable-fonts>","1060","3","1","4"
"77335589","2023-10-21 10:29:37","Server-Sent Events not working on Vercel / NextJS","<javascript><node.js><next.js><vercel><server-sent-events>","1060","1","1","0"
"77319629","2023-10-18 21:11:54","Websocket connection failed on macOS with Docker Desktop (works on Linux)","<docker><macos><websocket>","1060","1","1","2"
"77369365","2023-10-26 17:57:59","data.table fcase default option","<r><data.table>","1060","3","1","2"
"77258267","2023-10-09 11:02:31","OpenAI remove key access while using AAD authentication","<python><azure><azure-active-directory><openai-api><chatgpt-api>","1060","2","1","0"
"77638785","2023-12-11 10:03:01","How to replace object key name in Javascript?","<javascript>","1060","1","3","7"
"77644990","2023-12-12 09:35:49","Timestamp parsing from string with microseconds precision on pyspark","<datetime><pyspark><timestamp>","1060","1","1","0"
"77647607","2023-12-12 16:22:28","Ktor-Exposed database migration","<kotlin><ktor><kotlin-exposed>","1060","3","1","3"
"77644548","2023-12-12 08:13:03","Problem with jumping list elements with onMove (SwiftUI)","<swiftui>","1059","1","1","1"
"77652934","2023-12-13 10:48:15","nginx failed (2: No such file or directory) as reverse proxy","<wordpress><nginx><nginx-reverse-proxy>","1059","1","1","0"
"77670263","2023-12-16 08:22:05","unknown crypto, os, http, https library with angular 17 and new eslint build","<angular><http><https><cryptography><esbuild>","1059","2","1","2"
"77702086","2023-12-22 06:51:39","Flutter bottom sheet height changed while keyboard is shown","<flutter><textfield><flutter-showmodalbottomsheet><safearea>","1059","1","2","0"
"77223427","2023-10-03 14:59:29","RetrayableTopic - Let Kafka chose retry/dlt partition","<spring-boot><spring-kafka>","1059","1","1","1"
"77308313","2023-10-17 10:42:36","Execution failed for task ':expo-constants:compileDebugKotlin'","<react-native><gradle><build><expo>","1059","1","1","1"
"77467259","2023-11-11 23:45:58","Confused about namespaces and istio gateways","<kubernetes><istio>","1059","1","1","0"
"77460935","2023-11-10 15:03:17","how to make NestJS with nx work using ESM","<javascript><typescript><nestjs><es6-modules><nrwl-nx>","1059","3","0","3"
"77484315","2023-11-14 22:55:09","How do you actually run cargo flamegraph on tests?","<unit-testing><rust><rust-cargo><flamegraph>","1059","4","1","0"
"77495461","2023-11-16 13:59:20","Service Injection in CanActivateFn - Angular 16.2","<angular><canactivate>","1059","3","1","1"
"77510233","2023-11-19 09:18:23","reading my facebook group posts via API, while on development mode","<facebook-graph-api><facebook-group>","1058","1","1","0"
"77541854","2023-11-24 08:57:08","Failed to Install unstructured[pdf] in python:3.11-alpine docker image","<python><numpy><dockerfile><alpine-linux><python-3.11>","1058","3","0","0"
"77551924","2023-11-26 13:45:53","Standard login page and 400 error due to AntiforgeryToken","<asp.net-core><razor-pages><asp.net-core-8>","1058","1","2","1"
"77305403","2023-10-16 23:16:23","Need with with authentication in Temporal Cluster","<azure-active-directory><temporal-workflow>","1058","1","1","0"
"77325070","2023-10-19 15:17:41","Why does np.zeros_like(x) result in a different array than np.zeros(len(x))?","<python><numpy>","1058","1","1","6"
"77346054","2023-10-23 14:25:48","Unable to use API key authentication to connect to Elasticsearch","<c#><elasticsearch><nlog><elasticsearch-8><nlog-configuration>","1058","2","0","2"
"77260345","2023-10-09 16:13:38","How to use `IsEqual` to create a utility that asserts the equality of type types","<typescript><typechecking>","1058","1","1","1"
"77734608","2023-12-30 01:40:14","Requested module '@angular/compiler' does not provide an export named 'TmplAstBoundDeferredTrigger'","<angular><typescript><angular-compiler>","1058","2","1","6"
"77667784","2023-12-15 17:06:47","How to increase columns width in a gtsummary table in RMarkdown HTML file?","<r><r-markdown><gtsummary>","1058","1","1","0"
"77589806","2023-12-02 09:36:01","How to extend Array to enforce specific arguments in TypeScript?","<javascript><typescript><typescript-generics><static-analysis><es6-class>","1058","1","2","4"
"77616970","2023-12-06 23:59:22","How Can I update node of one yaml file from content of another yaml file?","<yaml><yq>","1057","1","1","0"
"77296740","2023-10-15 12:55:33","Discord modal in DSharpPlus","<c#><dsharp+>","1057","1","1","0"
"77364204","2023-10-26 04:54:23","Unable to start debugging my C++ program under VS Code: ""Unknown Error: 0x803d0014""","<visual-studio-code><c++17><vscode-debugger><windows-11>","1057","3","1","4"
"77398489","2023-10-31 19:02:14","Powershell - Finding Uninstall Strings and Executing","<powershell><registry>","1057","1","1","0"
"77540319","2023-11-24 01:48:20","how to change '-march=native' compile flag added by PCL in cmake","<c++><cmake><point-cloud-library>","1057","1","1","2"
"77502750","2023-11-17 15:19:54","Writing to files in Android Apps with Rust","<android><rust><adb>","1057","1","1","12"
"77458014","2023-11-10 06:12:50","NiceGUI Table filter options","<python><nicegui>","1057","1","1","1"
"77390510","2023-10-30 16:52:08","Program Status Registers ARM Cortex-M4","<assembly><arm><cortex-m>","1056","2","1","1"
"77282831","2023-10-12 17:55:13","Spring Security antMatchers being ignored or overridden","<java><spring-boot><spring-security>","1056","1","1","3"
"77264963","2023-10-10 10:27:57","How can I point to repository root directory in jest config file?","<node.js><jestjs><monorepo><nx-monorepo>","1056","3","1","0"
"77277707","2023-10-12 04:25:32","Problems Implementing XPBD in to Unity 3D","<c#><unity-game-engine><game-physics><physics-engine>","1056","2","1","2"
"77273199","2023-10-11 12:47:06","How to estimate pose of Charuco Board on OpenCV 4.8.1?","<python><opencv><aruco>","1056","1","1","3"
"77612752","2023-12-06 11:43:49","Web scraping scripts using selenium not running inside docker container","<python><docker><selenium-webdriver><web-scraping><archlinux>","1056","1","3","0"
"77585818","2023-12-01 14:04:12","Quarkus: EnumConstantNotPresentException at runtime","<java><maven><pom.xml><quarkus>","1056","1","1","0"
"77648751","2023-12-12 19:59:12","ImageMagick Edge Detection - Picture To Line Drawing","<imagemagick><imagick><imagemagick-convert>","1056","2","1","0"
"77716363","2023-12-26 08:39:07","dbt creates temporary tables for incremental load, is there a way to auto delete these?","<clickhouse><dbt>","1056","1","1","0"
"77714102","2023-12-25 15:12:09","how to deal with undefined / unprovided content-type in REST","<rest><http><content-type>","1055","1","2","0"
"77733193","2023-12-29 17:16:47","RpcIpcMessagePortClosedError: Cannot send the message - the message port has been closed for the process 87196","<reactjs><typescript><fork-ts-checker-webpack-plugin>","1055","1","0","3"
"77585081","2023-12-01 11:52:13","React : AatomWithStorage from Jotai is not updating value after signing in","<reactjs><jotai>","1055","1","0","0"
"77587508","2023-12-01 19:01:00","Why is `to_thread` faster than `create_task` in python asyncio?","<python><python-3.x><asynchronous><async-await><python-asyncio>","1055","1","0","7"
"77273858","2023-10-11 14:10:57","Is it possible to use the postgres LISTEN / NOTIFY with typeorm","<postgresql><typeorm>","1055","1","1","1"
"77271696","2023-10-11 09:11:45","ASP.NET Core: Authorization: How to choose different authorization policy based on the authentication schema on the same endpoint","<asp.net-core><authentication><asp.net-authorization>","1055","2","2","0"
"77250015","2023-10-07 13:42:08","Are the elements in a C++23 flat_set sorted or a heap?","<c++><flatmap><c++23>","1055","3","1","0"
"77390160","2023-10-30 15:57:15","iPadOS 17.1 SwiftUI DatePicker with onTapGesture unexpected behaviour","<swiftui><datepicker><swiftui-ontapgesture>","1055","3","3","3"
"77322345","2023-10-19 08:59:27","FastAPI AssertionError: Cannot specify 'Depends' for <class 'starlette.requests.Request'>","<python><fastapi>","1055","2","0","2"
"77305479","2023-10-16 23:47:24","How do you procedurally obtain the submission ID from notarytool?","<bash><macos><notarize>","1055","5","3","1"
"77473472","2023-11-13 11:15:01","How to extract a cartesian file (.xyz format) from a Pymol molecule?","<python><chemistry><pymol>","1055","1","1","0"
"77453968","2023-11-09 14:29:30","Chrome Dev Console no longer allows to copy console logged text","<javascript><google-chrome><debugging><google-chrome-devtools><console.log>","1054","3","1","4"
"77453128","2023-11-09 12:17:50","react-native-track-player notification view disabling or removal","<react-native><react-native-track-player>","1054","1","1","0"
"77439539","2023-11-07 15:34:09","Unable convert string date ""dd-MM-yyyy"" into a date for pipe 'DatePipe'","<angular><typescript><date>","1054","2","1","4"
"77500789","2023-11-17 10:05:17","Django QuerySet's _prefetched_objects_cache is empty when using the to_attr argument of Prefetch()","<django>","1054","1","1","0"
"77525962","2023-11-21 21:14:15","Why do SQLAlchemy query.all() and query.with_entities() return different data types?","<python><flask><sqlalchemy><flask-sqlalchemy>","1054","1","0","1"
"77391553","2023-10-30 20:07:56","Extract all field names from nested dataclasses","<python><python-dataclasses>","1054","2","1","1"
"77379337","2023-10-28 12:00:01","Redis cache getting cleared automatically","<redis><clear-cache>","1054","2","1","0"
"77243643","2023-10-06 10:17:55","Running into a Pythonnet error on a .NET assembly with ComVisible(false)","<c#><python.net><comvisible>","1054","1","1","0"
"77237145","2023-10-05 12:33:20","How to associate app link in android library?","<android><sdk><deep-linking><applinks><android-app-links>","1054","2","1","5"
"77229139","2023-10-04 11:21:57","Inject Font Awesome token as build secret to .npmrc via Dockerfile from GitHub secrets","<docker><github-actions><font-awesome><azure-container-registry><.npmrc>","1054","1","1","2"
"77582951","2023-12-01 04:03:10","Flutter Make Textfield input become uppercase","<flutter><dart><textfield><uppercase>","1054","1","2","3"
"77659417","2023-12-14 10:24:52","MAUI Unable to debug on iPhone Device","<.net><xcode><visual-studio><maui>","1054","2","1","0"
"77690832","2023-12-20 10:28:35","Spring-GraphQL: Refer to schema.graphqls definition located in separate JAR","<spring-boot><graphql><spring-graphql>","1054","1","1","0"
